"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002657.SZ","中科金财","2017-02-24","141.4743","143.2536","144.4520","140.8570","1.9609","1.3878","141.2927"
"002657.SZ","中科金财","2017-02-27","143.6531","140.8570","143.6531","140.6028","-2.3966","-1.6730","143.2536"
"002657.SZ","中科金财","2017-02-28","140.8207","141.5832","142.6726","140.1671","0.7263","0.5156","140.8570"
"002657.SZ","中科金财","2017-03-01","141.5832","141.8011","142.3458","140.7117","0.2179","0.1539","141.5832"
"002657.SZ","中科金财","2017-03-02","141.6922","139.6950","142.3458","139.5134","-2.1061","-1.4853","141.8011"
"002657.SZ","中科金财","2017-03-03","139.0777","141.2564","141.8737","138.3877","1.5614","1.1178","139.6950"
"002657.SZ","中科金财","2017-03-06","140.7844","143.4715","143.9436","140.2760","2.2151","1.5681","141.2564"
"002657.SZ","中科金财","2017-03-07","144.2341","143.4715","144.2341","141.7285","0.0000","0.0000","143.4715"
"002657.SZ","中科金财","2017-03-08","143.3989","141.8737","143.7983","141.4017","-1.5978","-1.1136","143.4715"
"002657.SZ","中科金财","2017-03-09","141.5832","141.2201","141.8374","140.1307","-0.6536","-0.4607","141.8737"
"002657.SZ","中科金财","2017-03-10","141.2201","140.7844","141.5106","139.8039","-0.4358","-0.3086","141.2201"
"002657.SZ","中科金财","2017-03-13","140.4212","140.4576","140.7117","138.4240","-0.3268","-0.2321","140.7844"
"002657.SZ","中科金财","2017-03-14","140.6391","138.4240","140.7117","138.1335","-2.0335","-1.4478","140.4576"
"002657.SZ","中科金财","2017-03-15","138.0246","137.3710","138.1335","136.2090","-1.0531","-0.7607","138.4240"
"002657.SZ","中科金财","2017-03-16","137.3347","138.0972","138.5330","137.3347","0.7263","0.5287","137.3710"
"002657.SZ","中科金财","2017-03-17","138.1335","138.1699","140.5302","137.8794","0.0726","0.0526","138.0972"
"002657.SZ","中科金财","2017-03-20","138.1335","137.5888","138.5693","136.1727","-0.5810","-0.4205","138.1699"
"002657.SZ","中科金财","2017-03-21","137.6252","137.4073","138.3514","136.9352","-0.1816","-0.1320","137.5888"
"002657.SZ","中科金财","2017-03-22","136.5358","134.5749","136.8989","134.4296","-2.8324","-2.0613","137.4073"
"002657.SZ","中科金财","2017-03-23","135.0106","134.5023","135.9911","132.9045","-0.0726","-0.0540","134.5749"
"002657.SZ","中科金财","2017-03-24","134.7201","134.9743","135.0470","133.6671","0.4721","0.3510","134.5023"
"002657.SZ","中科金财","2017-03-27","134.8654","132.0330","134.9017","131.9604","-2.9413","-2.1792","134.9743"
"002657.SZ","中科金财","2017-03-28","132.0693","130.3626","132.7229","130.2174","-1.6704","-1.2651","132.0330"
"002657.SZ","中科金财","2017-03-29","130.4716","127.3124","130.9073","127.3124","-3.0503","-2.3398","130.3626"
"002657.SZ","中科金财","2017-03-30","127.0945","121.6113","127.0945","120.9213","-5.7011","-4.4780","127.3124"
"002657.SZ","中科金财","2017-03-31","120.9213","122.3375","122.7370","120.8124","0.7263","0.5972","121.6113"
"002657.SZ","中科金财","2017-04-05","122.8096","125.2425","125.4967","122.7370","2.9050","2.3746","122.3375"
"002657.SZ","中科金财","2017-04-06","125.2425","125.2425","126.3319","123.8263","0.0000","0.0000","125.2425"
"002657.SZ","中科金财","2017-04-07","124.9520","125.1699","126.0051","124.1531","-0.0726","-0.0580","125.2425"
"002657.SZ","中科金财","2017-04-10","125.0973","121.2844","125.0973","120.9213","-3.8855","-3.1041","125.1699"
"002657.SZ","中科金财","2017-04-11","120.9213","124.6978","125.1699","120.8487","3.4134","2.8144","121.2844"
"002657.SZ","中科金财","2017-04-12","124.3710","122.2649","124.4800","122.0107","-2.4330","-1.9511","124.6978"
"002657.SZ","中科金财","2017-04-13","122.3012","126.4408","126.4408","122.2649","4.1760","3.4155","122.2649"
"002657.SZ","中科金财","2017-04-14","131.8151","128.4380","135.0833","127.7118","1.9972","1.5795","126.4408"
"002657.SZ","中科金财","2017-04-17","125.3515","125.0610","126.6587","123.0275","-3.3771","-2.6293","128.4380"
"002657.SZ","中科金财","2017-04-18","125.1336","122.2286","125.4967","121.1029","-2.8324","-2.2648","125.0610"
"002657.SZ","中科金财","2017-04-19","121.0303","118.8152","121.9381","115.7649","-3.4134","-2.7926","122.2286"
"002657.SZ","中科金财","2017-04-20","118.7426","124.3347","125.4967","118.1979","5.5195","4.6455","118.8152"
"002657.SZ","中科金财","2017-04-21","123.1001","121.1029","123.7900","121.0666","-3.2318","-2.5993","124.3347"
"002657.SZ","中科金财","2017-04-24","121.1755","121.9744","124.5526","116.2370","0.8715","0.7196","121.1029"
"002657.SZ","中科金财","2017-04-25","121.9381","125.9325","127.6755","121.5023","3.9581","3.2450","121.9744"
"002657.SZ","中科金财","2017-04-26","125.0973","125.2062","126.9492","124.4073","-0.7263","-0.5767","125.9325"
"002657.SZ","中科金财","2017-04-27","124.3347","128.1475","128.6559","120.5582","2.9413","2.3492","125.2062"
"002657.SZ","中科金财","2017-04-28","127.0945","127.0945","127.7481","126.1867","-1.0531","-0.8218","128.1475"
"002657.SZ","中科金财","2017-05-02","126.4045","125.1336","127.5665","124.9520","-1.9609","-1.5429","127.0945"
"002657.SZ","中科金财","2017-05-03","124.1168","122.6280","126.0414","121.9381","-2.5056","-2.0023","125.1336"
"002657.SZ","中科金财","2017-05-04","121.1755","121.1755","124.5526","120.0135","-1.4525","-1.1845","122.6280"
"002657.SZ","中科金财","2017-05-05","120.8850","120.8850","123.2453","120.4129","-0.2905","-0.2397","121.1755"
"002657.SZ","中科金财","2017-05-08","120.7398","122.9185","125.1699","120.4856","2.0335","1.6822","120.8850"
"002657.SZ","中科金财","2017-05-09","121.6839","124.6252","124.8794","120.7398","1.7067","1.3885","122.9185"
"002657.SZ","中科金财","2017-05-10","123.6448","113.9493","123.6448","112.6057","-10.6759","-8.5664","124.6252"
"002657.SZ","中科金财","2017-05-11","110.7538","108.9381","111.8431","105.7063","-5.0112","-4.3977","113.9493"
"002657.SZ","中科金财","2017-05-12","108.9381","106.7594","109.9912","105.8515","-2.1788","-2.0000","108.9381"
"002657.SZ","中科金财","2017-05-15","108.3934","107.1225","109.5918","106.9772","0.3631","0.3401","106.7594"
"002657.SZ","中科金财","2017-05-16","106.3962","109.2649","109.3012","105.3069","2.1424","2.0000","107.1225"
"002657.SZ","中科金财","2017-05-17","108.9381","110.0638","115.3292","108.5750","0.7989","0.7311","109.2649"
"002657.SZ","中科金财","2017-05-18","108.7929","109.8823","111.0079","108.7566","-0.1816","-0.1650","110.0638"
"002657.SZ","中科金财","2017-05-19","109.9549","109.3739","110.8627","108.3571","-0.5084","-0.4627","109.8823"
"002657.SZ","中科金财","2017-05-22","108.9381","105.4521","109.7370","105.4521","-3.9218","-3.5857","109.3739"
"002657.SZ","中科金财","2017-05-23","105.5974","101.3851","106.7230","101.0946","-4.0670","-3.8568","105.4521"
"002657.SZ","中科金财","2017-05-24","101.2761","102.4018","103.0192","98.5890","1.0168","1.0029","101.3851"
"002657.SZ","中科金财","2017-05-25","102.2566","103.7817","104.4353","100.1504","1.3799","1.3475","102.4018"
"002657.SZ","中科金财","2017-05-26","103.3097","103.1281","105.0163","102.2929","-0.6536","-0.6298","103.7817"
"002657.SZ","中科金财","2017-05-31","104.5806","102.8376","105.9605","102.8013","-0.2905","-0.2817","103.1281"
"002657.SZ","中科金财","2017-06-01","102.0750","97.7538","102.4018","97.6086","-5.0838","-4.9435","102.8376"
"002657.SZ","中科金财","2017-06-02","97.3181","100.8404","102.3292","96.9549","3.0866","3.1575","97.7538"
"002657.SZ","中科金财","2017-06-05","100.8767","102.4018","102.8739","100.2957","1.5614","1.5484","100.8404"
"002657.SZ","中科金财","2017-06-06","102.1476","103.6365","105.1979","101.2761","1.2346","1.2057","102.4018"
"002657.SZ","中科金财","2017-06-07","103.1281","105.5247","106.3962","102.7650","1.8883","1.8220","103.6365"
"002657.SZ","中科金财","2017-06-08","105.4521","105.6700","108.9018","105.0163","0.1453","0.1376","105.5247"
"002657.SZ","中科金财","2017-06-09","104.7622","105.0163","105.7426","103.1644","-0.6536","-0.6186","105.6700"
"002657.SZ","中科金财","2017-06-12","104.8711","103.8543","104.8711","103.2007","-1.1620","-1.1065","105.0163"
"002657.SZ","中科金财","2017-06-13","103.5275","105.9968","106.5778","103.5275","2.1424","2.0629","103.8543"
"002657.SZ","中科金财","2017-06-14","106.0331","105.8152","106.9409","104.6532","-0.1816","-0.1713","105.9968"
"002657.SZ","中科金财","2017-06-15","105.7426","110.3180","111.1169","105.4158","4.5028","4.2553","105.8152"
"002657.SZ","中科金财","2017-06-16","109.7733","108.9381","111.0079","108.1392","-1.3799","-1.2508","110.3180"
"002657.SZ","中科金财","2017-06-19","109.4828","108.9018","109.4828","107.8124","-0.0363","-0.0333","108.9381"
"002657.SZ","中科金财","2017-06-20","109.3376","107.5219","110.6448","107.3404","-1.3799","-1.2671","108.9018"
"002657.SZ","中科金财","2017-06-21","107.6672","107.5946","108.5750","106.0694","0.0726","0.0675","107.5219"
"002657.SZ","中科金财","2017-06-22","107.5219","104.3990","108.3208","104.2538","-3.1955","-2.9700","107.5946"
"002657.SZ","中科金财","2017-06-23","103.7091","103.5638","104.5806","101.6756","-0.8352","-0.8000","104.3990"
"002657.SZ","中科金财","2017-06-26","103.7817","105.2342","105.4158","103.1281","1.6704","1.6129","103.5638"
"002657.SZ","中科金财","2017-06-27","105.3432","104.7985","106.6504","104.0359","-0.4358","-0.4141","105.2342"
"002657.SZ","中科金财","2017-06-28","104.7258","103.1644","104.7985","102.5108","-1.6341","-1.5593","104.7985"
"002657.SZ","中科金财","2017-06-29","103.2370","106.2510","107.1225","103.2370","3.0866","2.9919","103.1644"
"002657.SZ","中科金财","2017-06-30","105.6700","105.2705","106.0331","104.3990","-0.9804","-0.9228","106.2510"
"002657.SZ","中科金财","2017-07-03","105.4884","106.7594","107.4856","105.2342","1.4888","1.4143","105.2705"
"002657.SZ","中科金财","2017-07-04","107.4130","107.2314","107.7035","106.1057","0.4721","0.4422","106.7594"
"002657.SZ","中科金财","2017-07-05","107.1951","108.6476","110.5722","106.6141","1.4162","1.3207","107.2314"
"002657.SZ","中科金财","2017-07-06","108.2845","107.4856","108.3934","106.3599","-1.1620","-1.0695","108.6476"
"002657.SZ","中科金财","2017-07-07","107.9577","107.4856","109.2286","107.4493","0.0000","0.0000","107.4856"
"002657.SZ","中科金财","2017-07-10","106.0670","104.9758","106.5763","104.7939","-2.5098","-2.3350","107.4856"
"002657.SZ","中科金财","2017-07-11","104.2483","103.6663","105.8124","103.6663","-1.3095","-1.2474","104.9758"
"002657.SZ","中科金财","2017-07-12","103.3026","103.9573","104.2483","101.9204","0.2910","0.2807","103.6663"
"002657.SZ","中科金财","2017-07-13","103.6663","102.9388","103.8846","102.5387","-1.0185","-0.9797","103.9573"
"002657.SZ","中科金财","2017-07-14","102.9388","102.0659","103.8118","101.4111","-0.8730","-0.8481","102.9388"
"002657.SZ","中科金财","2017-07-17","101.0110","92.7541","101.0110","92.0630","-9.3118","-9.1233","102.0659"
"002657.SZ","中科金财","2017-07-18","92.5358","93.8089","94.5728","90.9718","1.0549","1.1373","92.7541"
"002657.SZ","中科金财","2017-07-19","93.0815","94.1363","94.3909","92.0993","0.3274","0.3490","93.8089"
"002657.SZ","中科金财","2017-07-20","93.8817","94.0272","95.8823","93.7362","-0.1091","-0.1159","94.1363"
"002657.SZ","中科金财","2017-07-21","93.6634","94.3545","95.4821","93.6634","0.3274","0.3482","94.0272"
"002657.SZ","中科金财","2017-07-24","93.1906","94.9365","95.3366","93.1906","0.5820","0.6168","94.3545"
"002657.SZ","中科金财","2017-07-25","94.6092","95.0457","95.8095","93.8453","0.1091","0.1149","94.9365"
"002657.SZ","中科金财","2017-07-26","94.6819","94.6092","95.2275","93.9544","-0.4365","-0.4592","95.0457"
"002657.SZ","中科金财","2017-07-27","94.5364","99.6652","101.1201","93.7362","5.0560","5.3441","94.6092"
"002657.SZ","中科金财","2017-07-28","98.6103","97.9192","99.4106","97.4827","-1.7460","-1.7518","99.6652"
"002657.SZ","中科金财","2017-07-31","97.8101","98.7558","99.8107","96.8280","0.8366","0.8544","97.9192"
"002657.SZ","中科金财","2017-08-01","98.6103","99.0104","99.0468","97.7373","0.2546","0.2578","98.7558"
"002657.SZ","中科金财","2017-08-02","98.5739","99.6652","100.7564","97.8465","0.6547","0.6613","99.0104"
"002657.SZ","中科金财","2017-08-03","98.6467","103.1207","106.9400","98.6467","3.4555","3.4672","99.6652"
"002657.SZ","中科金财","2017-08-04","102.3205","101.1201","103.3753","100.6836","-2.0006","-1.9400","103.1207"
"002657.SZ","中科金财","2017-08-07","100.9383","101.1201","103.1207","100.1380","0.0000","0.0000","101.1201"
"002657.SZ","中科金财","2017-08-08","101.1201","102.8661","103.6663","100.2108","1.7460","1.7266","101.1201"
"002657.SZ","中科金财","2017-08-09","102.5387","101.6294","102.7933","101.3020","-1.2367","-1.2023","102.8661"
"002657.SZ","中科金财","2017-08-10","100.3927","99.0104","101.7749","98.2102","-2.6189","-2.5770","101.6294"
"002657.SZ","中科金财","2017-08-11","97.4827","97.7737","99.8107","96.7916","-1.2367","-1.2491","99.0104"
"002657.SZ","中科金财","2017-08-14","98.0283","101.7749","102.5751","97.8465","4.0012","4.0923","97.7737"
"002657.SZ","中科金财","2017-08-15","101.9567","102.7570","103.7755","100.7200","0.9821","0.9650","101.7749"
"002657.SZ","中科金财","2017-08-16","101.8476","105.4487","106.8673","101.8476","2.6917","2.6195","102.7570"
"002657.SZ","中科金财","2017-08-17","104.7212","108.4313","110.3228","104.0301","2.9827","2.8286","105.4487"
"002657.SZ","中科金财","2017-08-18","107.3401","106.9036","108.9770","105.8852","-1.5277","-1.4089","108.4313"
"002657.SZ","中科金财","2017-08-21","107.0128","107.4492","108.2131","105.5214","0.5456","0.5104","106.9036"
"002657.SZ","中科金财","2017-08-22","107.1219","104.6484","107.1219","104.2483","-2.8008","-2.6066","107.4492"
"002657.SZ","中科金财","2017-08-23","104.5393","105.0485","106.5035","104.4302","0.4001","0.3823","104.6484"
"002657.SZ","中科金财","2017-08-24","105.2668","103.8118","105.4850","103.3026","-1.2367","-1.1773","105.0485"
"002657.SZ","中科金财","2017-08-25","103.6663","105.9579","106.7945","103.3026","2.1461","2.0673","103.8118"
"002657.SZ","中科金财","2017-08-28","106.2125","107.8494","109.4862","105.5578","1.8915","1.7851","105.9579"
"002657.SZ","中科金财","2017-08-29","107.8494","106.2125","108.2131","105.9579","-1.6368","-1.5177","107.8494"
"002657.SZ","中科金财","2017-08-30","106.3580","106.3944","109.0497","105.8124","0.1819","0.1712","106.2125"
"002657.SZ","中科金财","2017-08-31","105.8488","107.2674","107.2674","104.8667","0.8730","0.8205","106.3944"
"002657.SZ","中科金财","2017-09-01","107.3037","112.3234","112.6144","106.3580","5.0560","4.7135","107.2674"
"002657.SZ","中科金财","2017-09-04","112.7599","114.9423","117.2339","111.3413","2.6189","2.3316","112.3234"
"002657.SZ","中科金财","2017-09-05","114.0693","114.7604","117.1975","113.7056","-0.1819","-0.1582","114.9423"
"002657.SZ","中科金财","2017-09-06","113.9238","118.6525","118.6525","113.1600","3.8920","3.3914","114.7604"
"002657.SZ","中科金财","2017-09-07","118.2160","115.3061","120.9077","115.1242","-3.3464","-2.8204","118.6525"
"002657.SZ","中科金财","2017-09-08","114.1057","115.4152","115.4152","112.7599","0.1091","0.0946","115.3061"
"002657.SZ","中科金财","2017-09-11","115.6698","114.6877","116.3973","114.1421","-0.7275","-0.6303","115.4152"
"002657.SZ","中科金财","2017-09-12","114.7604","114.5422","116.2882","113.5601","-0.1455","-0.1269","114.6877"
"002657.SZ","中科金财","2017-09-13","114.7968","115.2697","115.8153","113.4510","0.7275","0.6351","114.5422"
"002657.SZ","中科金财","2017-09-14","115.1969","112.5052","115.4879","112.0688","-2.7644","-2.3982","115.2697"
"002657.SZ","中科金财","2017-09-15","111.4140","111.6323","112.9417","110.9412","-0.8730","-0.7759","112.5052"
"002657.SZ","中科金财","2017-09-18","111.1958","113.3782","113.5601","111.1958","1.7460","1.5640","111.6323"
"002657.SZ","中科金财","2017-09-19","113.4873","110.8684","114.5422","110.5047","-2.5098","-2.2137","113.3782"
"002657.SZ","中科金财","2017-09-20","110.5774","112.4325","112.5052","110.3592","1.5641","1.4108","110.8684"
"002657.SZ","中科金财","2017-09-21","112.2506","109.6317","112.9054","109.5589","-2.8008","-2.4911","112.4325"
"002657.SZ","中科金财","2017-09-22","108.3950","106.0670","108.3950","105.8124","-3.5647","-3.2515","109.6317"
"002657.SZ","中科金财","2017-09-25","105.4850","105.1213","107.7402","104.5757","-0.9457","-0.8916","106.0670"
"002657.SZ","中科金财","2017-09-26","104.9758","106.0670","106.5763","104.9394","0.9457","0.8997","105.1213"
"002657.SZ","中科金财","2017-09-27","106.6854","106.7581","107.6311","106.3216","0.6911","0.6516","106.0670"
"002657.SZ","中科金财","2017-09-28","106.6854","105.3759","107.3037","105.0485","-1.3822","-1.2947","106.7581"
"002657.SZ","中科金财","2017-09-29","105.8124","106.7945","107.2310","105.7397","1.4186","1.3462","105.3759"
"002657.SZ","中科金财","2017-10-09","108.3950","109.8863","110.9048","107.6675","3.0918","2.8951","106.7945"
"002657.SZ","中科金财","2017-10-10","109.8499","112.6507","112.6871","109.2316","2.7644","2.5157","109.8863"
"002657.SZ","中科金财","2017-10-11","113.1600","110.6138","113.4873","110.3955","-2.0370","-1.8082","112.6507"
"002657.SZ","中科金财","2017-10-12","110.2864","109.8499","112.9054","108.6860","-0.7639","-0.6906","110.6138"
"002657.SZ","中科金财","2017-10-13","109.7408","109.7772","110.2137","108.3950","-0.0727","-0.0662","109.8499"
"002657.SZ","中科金财","2017-10-16","109.6317","105.1940","109.6317","105.0485","-4.5831","-4.1750","109.7772"
"002657.SZ","中科金财","2017-10-17","104.9758","105.3032","106.5399","104.7939","0.1091","0.1037","105.1940"
"002657.SZ","中科金财","2017-10-18","105.4123","101.3748","106.0306","101.1201","-3.9284","-3.7306","105.3032"
"002657.SZ","中科金财","2017-10-19","101.4475","100.1744","102.7933","99.5924","-1.2003","-1.1841","101.3748"
"002657.SZ","中科金财","2017-10-20","99.9562","101.4111","101.4475","98.9741","1.2367","1.2346","100.1744"
"002657.SZ","中科金财","2017-10-23","101.3020","102.3569","102.7570","101.1201","0.9457","0.9326","101.4111"
"002657.SZ","中科金财","2017-10-24","102.2114","101.1565","102.2114","99.9562","-1.2003","-1.1727","102.3569"
"002657.SZ","中科金财","2017-10-25","100.9746","102.3569","102.3932","100.7564","1.2003","1.1866","101.1565"
"002657.SZ","中科金财","2017-10-26","102.1386","102.3569","102.9025","101.4475","0.0000","0.0000","102.3569"
"002657.SZ","中科金财","2017-10-27","102.3569","100.7200","102.8661","100.5745","-1.6368","-1.5991","102.3569"
"002657.SZ","中科金财","2017-10-30","100.1017","95.1548","100.6109","94.6819","-5.5652","-5.5255","100.7200"
"002657.SZ","中科金财","2017-10-31","95.1548","95.9186","96.3551","95.1548","0.7639","0.8028","95.1548"
"002657.SZ","中科金财","2017-11-01","96.2096","96.2460","97.0826","95.5185","0.3274","0.3413","95.9186"
"002657.SZ","中科金财","2017-11-02","95.9186","94.6819","96.2460","94.2090","-1.5641","-1.6251","96.2460"
"002657.SZ","中科金财","2017-11-03","94.5728","95.1184","95.5549","93.8453","0.4365","0.4610","94.6819"
"002657.SZ","中科金财","2017-11-06","95.1912","96.0278","96.1005","94.1363","0.9094","0.9560","95.1184"
"002657.SZ","中科金财","2017-11-07","95.7368","96.6461","96.6461","95.1184","0.6184","0.6439","96.0278"
"002657.SZ","中科金财","2017-11-08","96.5370","97.6282","99.9562","95.9914","0.9821","1.0162","96.6461"
"002657.SZ","中科金财","2017-11-09","97.1554","98.2102","99.0468","96.7916","0.5820","0.5961","97.6282"
"002657.SZ","中科金财","2017-11-10","97.6646","97.4100","98.1375","96.1369","-0.8002","-0.8148","98.2102"
"002657.SZ","中科金财","2017-11-13","96.7916","96.5006","97.3736","96.1733","-0.9094","-0.9335","97.4100"
"002657.SZ","中科金财","2017-11-14","96.6461","95.2275","96.8280","94.7547","-1.2731","-1.3193","96.5006"
"002657.SZ","中科金财","2017-11-15","95.1912","92.8632","95.1912","92.8268","-2.3643","-2.4828","95.2275"
"002657.SZ","中科金财","2017-11-16","92.5722","92.6450","93.6998","92.4995","-0.2182","-0.2350","92.8632"
"002657.SZ","中科金财","2017-11-17","92.6813","87.1161","93.2269","86.2431","-5.5289","-5.9678","92.6450"
"002657.SZ","中科金财","2017-11-20","86.9706","86.0249","87.0070","83.6969","-1.0912","-1.2526","87.1161"
"002657.SZ","中科金财","2017-11-21","85.9885","85.6248","87.1888","84.9700","-0.4001","-0.4651","86.0249"
"002657.SZ","中科金财","2017-11-22","85.6975","85.0791","86.6796","84.0970","-0.5456","-0.6372","85.6248"
"002657.SZ","中科金财","2017-11-23","85.0791","84.6790","87.6617","83.7333","-0.4001","-0.4703","85.0791"
"002657.SZ","中科金财","2017-11-24","83.9515","84.7518","86.0976","83.7333","0.0727","0.0859","84.6790"
"002657.SZ","中科金财","2017-11-27","85.4429","84.5335","86.1704","84.2789","-0.2182","-0.2575","84.7518"
"002657.SZ","中科金财","2017-11-28","84.4608","86.4250","86.4977","84.3153","1.8915","2.2375","84.5335"
"002657.SZ","中科金财","2017-11-29","86.2067","85.5156","86.2067","84.3880","-0.9094","-1.0522","86.4250"
"002657.SZ","中科金财","2017-11-30","85.5156","85.4065","86.5705","84.9336","-0.1091","-0.1276","85.5156"
"002657.SZ","中科金财","2017-12-01","85.4793","86.8251","87.2980","84.8609","1.4186","1.6610","85.4065"
"002657.SZ","中科金财","2017-12-04","86.8978","83.9152","86.8978","83.7697","-2.9099","-3.3515","86.8251"
"002657.SZ","中科金财","2017-12-05","83.2968","80.0595","83.9515","79.5866","-3.8557","-4.5947","83.9152"
"002657.SZ","中科金财","2017-12-06","79.5866","81.9146","82.0601","79.5866","1.8551","2.3171","80.0595"
"002657.SZ","中科金财","2017-12-07","81.7327","83.0422","84.1698","81.2962","1.1276","1.3766","81.9146"
"002657.SZ","中科金财","2017-12-08","82.6057","83.5150","85.1155","82.3147","0.4729","0.5694","83.0422"
"002657.SZ","中科金财","2017-12-11","85.4793","86.5341","90.2079","85.4793","3.0191","3.6150","83.5150"
"002657.SZ","中科金财","2017-12-12","86.4977","86.0612","88.3164","85.0064","-0.4729","-0.5465","86.5341"
"002657.SZ","中科金财","2017-12-13","86.0612","86.3159","87.5162","85.4793","0.2546","0.2959","86.0612"
"002657.SZ","中科金财","2017-12-14","85.1155","84.2425","85.9157","83.6605","-2.0733","-2.4020","86.3159"
"002657.SZ","中科金财","2017-12-15","83.8424","83.9515","84.7518","82.9694","-0.2910","-0.3454","84.2425"
"002657.SZ","中科金财","2017-12-18","83.8788","81.3690","84.5335","81.1144","-2.5826","-3.0763","83.9515"
"002657.SZ","中科金财","2017-12-19","80.9325","89.5168","89.5168","80.9325","8.1478","10.0134","81.3690"
"002657.SZ","中科金财","2017-12-20","88.7166","87.7708","89.0439","86.5705","-1.7460","-1.9504","89.5168"
"002657.SZ","中科金财","2017-12-21","86.5341","85.5520","87.0797","83.6605","-2.2188","-2.5280","87.7708"
"002657.SZ","中科金财","2017-12-22","84.9336","84.0243","85.7339","83.6969","-1.5277","-1.7857","85.5520"
"002657.SZ","中科金财","2017-12-25","83.8788","82.1692","84.4608","81.3690","-1.8551","-2.2078","84.0243"
"002657.SZ","中科金财","2017-12-26","82.1692","82.6421","83.9152","82.0601","0.4729","0.5755","82.1692"
"002657.SZ","中科金财","2017-12-27","82.8239","81.6600","83.7333","81.3326","-0.9821","-1.1884","82.6421"
"002657.SZ","中科金财","2017-12-28","81.5145","82.4966","83.2241","80.3869","0.8366","1.0245","81.6600"
"002657.SZ","中科金财","2017-12-29","82.4238","83.0058","83.5150","82.0601","0.5092","0.6173","82.4966"
"002657.SZ","中科金财","2018-01-02","83.0786","83.3332","83.4787","81.8418","0.3274","0.3944","83.0058"
"002657.SZ","中科金财","2018-01-03","82.9331","85.0064","85.4429","82.6057","1.6732","2.0079","83.3332"
"002657.SZ","中科金财","2018-01-04","84.2789","84.4972","85.2610","84.0607","-0.5092","-0.5991","85.0064"
"002657.SZ","中科金财","2018-01-05","87.4435","85.1519","90.0988","84.9700","0.6547","0.7749","84.4972"
"002657.SZ","中科金财","2018-01-08","84.4972","88.8620","89.3713","83.6969","3.7102","4.3571","85.1519"
"002657.SZ","中科金财","2018-01-09","87.9163","87.0433","88.3164","86.5705","-1.8187","-2.0467","88.8620"
"002657.SZ","中科金财","2018-01-10","89.1167","92.7177","95.2275","87.8436","5.6744","6.5190","87.0433"
"002657.SZ","中科金财","2018-01-11","93.1178","101.9931","101.9931","91.5901","9.2754","10.0039","92.7177"
"002657.SZ","中科金财","2018-01-12","105.4850","97.5191","108.6132","96.8280","-4.4740","-4.3866","101.9931"
"002657.SZ","中科金财","2018-01-15","91.5901","91.1900","95.1548","90.6444","-6.3291","-6.4901","97.5191"
"002657.SZ","中科金财","2018-01-16","92.3903","93.5543","94.5728","91.1536","2.3643","2.5927","91.1900"
"002657.SZ","中科金财","2018-01-17","87.2980","87.7345","89.1530","85.4793","-5.8199","-6.2208","93.5543"
"002657.SZ","中科金财","2018-01-18","87.3343","87.5162","88.4619","85.9157","-0.2182","-0.2488","87.7345"
"002657.SZ","中科金财","2018-01-19","87.6617","88.2073","89.0803","86.9342","0.6911","0.7897","87.5162"
"002657.SZ","中科金财","2018-01-22","88.2073","90.8626","92.9360","85.4793","2.6553","3.0103","88.2073"
"002657.SZ","中科金财","2018-01-23","89.6623","90.5353","91.5901","89.6623","-0.3274","-0.3603","90.8626"
"002657.SZ","中科金财","2018-01-24","90.6080","94.1727","94.8638","88.6802","3.6374","4.0177","90.5353"
"002657.SZ","中科金财","2018-01-25","92.3903","92.4267","95.5185","91.8447","-1.7460","-1.8540","94.1727"
"002657.SZ","中科金财","2018-01-26","91.6629","92.6813","94.4273","91.6629","0.2546","0.2755","92.4267"
"002657.SZ","中科金财","2018-01-29","92.6086","89.5168","92.7541","88.6074","-3.1646","-3.4144","92.6813"
"002657.SZ","中科金财","2018-01-30","89.4804","87.8799","90.4989","87.8436","-1.6368","-1.8285","89.5168"
"002657.SZ","中科金财","2018-01-31","79.0774","79.0774","79.0774","79.0774","-8.8025","-10.0166","87.8799"
"002657.SZ","中科金财","2018-02-01","71.1842","71.1842","71.1842","71.1842","-7.8932","-9.9816","79.0774"
"002657.SZ","中科金财","2018-02-02","64.0549","65.8736","68.3107","64.0549","-5.3106","-7.4604","71.1842"
"002657.SZ","中科金财","2018-02-05","63.1819","64.6732","64.8915","62.5999","-1.2003","-1.8222","65.8736"
"002657.SZ","中科金财","2018-02-06","64.4914","62.0543","65.8736","61.7997","-2.6189","-4.0495","64.6732"
"002657.SZ","中科金财","2018-02-07","63.6184","64.2367","64.6369","61.8361","2.1824","3.5170","62.0543"
"002657.SZ","中科金财","2018-02-08","64.1640","65.7645","66.3101","63.5093","1.5277","2.3783","64.2367"
"002657.SZ","中科金财","2018-02-09","63.8366","63.1092","64.5641","62.1998","-2.6553","-4.0376","65.7645"
"002657.SZ","中科金财","2018-02-12","63.4001","64.8551","65.1825","63.4001","1.7460","2.7666","63.1092"
"002657.SZ","中科金财","2018-02-13","65.0006","64.3459","65.6917","64.0549","-0.5092","-0.7852","64.8551"
"002657.SZ","中科金财","2018-02-14","63.4729","64.3822","64.8551","62.7818","0.0364","0.0565","64.3459"
"002657.SZ","中科金财","2018-02-22","64.9279","65.8372","66.4556","64.4186","1.4550","2.2599","64.3822"
