"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002185.SZ","华天科技","2012-05-22","18.1188","18.2265","18.4419","18.0541","0.0862","0.4751","18.1403"
"002185.SZ","华天科技","2012-05-23","18.1188","17.9249","18.3342","17.7310","-0.3016","-1.6549","18.2265"
"002185.SZ","华天科技","2012-05-24","17.8818","17.9464","18.1403","17.7741","0.0215","0.1202","17.9249"
"002185.SZ","华天科技","2012-05-25","17.9895","18.1188","18.4204","17.9680","0.1724","0.9604","17.9464"
"002185.SZ","华天科技","2012-05-28","18.1188","18.1188","18.1188","18.1188","","","18.1188"
"002185.SZ","华天科技","2012-05-29","18.4204","18.5066","18.5497","18.2265","0.3878","2.1403","18.1188"
"002185.SZ","华天科技","2012-05-30","18.5281","18.4850","18.6574","18.4204","-0.0215","-0.1164","18.5066"
"002185.SZ","华天科技","2012-05-31","18.3989","18.9375","19.2606","18.2911","0.4524","2.4476","18.4850"
"002185.SZ","华天科技","2012-06-01","18.8513","18.7867","18.9590","18.6358","-0.1508","-0.7964","18.9375"
"002185.SZ","华天科技","2012-06-05","18.0972","18.1188","18.3342","17.9464","0.0215","0.1191","18.0972"
"002185.SZ","华天科技","2012-06-06","18.1834","18.1834","18.2911","18.0111","0.0646","0.3567","18.1188"
"002185.SZ","华天科技","2012-06-07","18.3558","17.9895","18.4635","17.8387","-0.1939","-1.0663","18.1834"
"002185.SZ","华天科技","2012-06-08","18.6574","18.3558","19.0452","18.3127","0.3663","2.0359","17.9895"
"002185.SZ","华天科技","2012-06-11","18.3558","18.4419","18.5066","17.9895","0.0862","0.4695","18.3558"
"002185.SZ","华天科技","2012-06-13","18.4204","19.3037","19.4114","18.3558","0.8833","4.7953","18.4204"
"002185.SZ","华天科技","2012-06-14","19.1314","19.1314","19.5192","19.0452","-0.1724","-0.8929","19.3037"
"002185.SZ","华天科技","2012-06-15","19.0883","19.8423","20.0362","19.0883","0.7110","3.7162","19.1314"
"002185.SZ","华天科技","2012-06-18","19.9070","19.6700","19.9931","19.6269","-0.1724","-0.8686","19.8423"
"002185.SZ","华天科技","2012-06-19","19.6700","19.8208","20.4887","19.6700","0.1508","0.7667","19.6700"
"002185.SZ","华天科技","2012-06-20","19.8423","19.7777","20.0578","19.6484","-0.0431","-0.2174","19.8208"
"002185.SZ","华天科技","2012-06-21","19.6700","19.3037","19.8208","19.2606","-0.4740","-2.3965","19.7777"
"002185.SZ","华天科技","2012-06-25","18.9375","18.3342","18.9590","18.3127","-0.9695","-5.0223","19.3037"
"002185.SZ","华天科技","2012-06-26","18.3127","18.4635","18.6358","18.0757","0.1293","0.7050","18.3342"
"002185.SZ","华天科技","2012-06-27","18.3558","18.3773","18.7436","18.3558","-0.0862","-0.4667","18.4635"
"002185.SZ","华天科技","2012-06-28","18.3773","18.0541","18.5928","18.0541","-0.3232","-1.7585","18.3773"
"002185.SZ","华天科技","2012-06-29","17.9680","18.4850","18.5928","17.9464","0.4309","2.3866","18.0541"
"002185.SZ","华天科技","2012-07-02","18.5712","18.7220","18.8297","18.5066","0.2370","1.2820","18.4850"
"002185.SZ","华天科技","2012-07-03","18.7436","18.6789","18.8082","18.5281","-0.0431","-0.2301","18.7220"
"002185.SZ","华天科技","2012-07-04","18.5928","18.9375","18.9805","18.5497","0.2585","1.3841","18.6789"
"002185.SZ","华天科技","2012-07-05","18.9159","18.2050","18.9159","18.1834","-0.7325","-3.8680","18.9375"
"002185.SZ","华天科技","2012-07-06","18.5281","19.1960","19.2822","18.3773","0.9910","5.4438","18.2050"
"002185.SZ","华天科技","2012-07-09","19.0452","18.8513","19.2822","18.8513","-0.3447","-1.7957","19.1960"
"002185.SZ","华天科技","2012-07-10","18.8513","18.4419","18.9805","18.3773","-0.4093","-2.1714","18.8513"
"002185.SZ","华天科技","2012-07-11","18.4204","18.0541","18.4204","17.9249","-0.3878","-2.1028","18.4419"
"002185.SZ","华天科技","2012-07-12","18.0541","18.1239","18.4027","17.7753","0.0697","0.3861","18.0541"
"002185.SZ","华天科技","2012-07-13","18.2284","16.5554","18.2633","16.3115","-1.5684","-8.6538","18.1239"
"002185.SZ","华天科技","2012-07-16","16.3463","15.4750","16.3463","15.4053","-1.0805","-6.5263","16.5554"
"002185.SZ","华天科技","2012-07-17","15.4750","15.9978","16.0326","15.4401","0.5228","3.3784","15.4750"
"002185.SZ","华天科技","2012-07-18","15.9978","16.3463","16.4857","15.8584","0.3485","2.1786","15.9978"
"002185.SZ","华天科技","2012-07-19","16.2766","16.3115","16.6600","16.2766","-0.0349","-0.2132","16.3463"
"002185.SZ","华天科技","2012-07-20","16.2418","16.1023","16.4857","16.0326","-0.2091","-1.2821","16.3115"
"002185.SZ","华天科技","2012-07-23","15.9629","15.9629","16.2418","15.7190","-0.1394","-0.8658","16.1023"
"002185.SZ","华天科技","2012-07-24","16.0326","16.5206","16.5903","15.9629","0.5577","3.4934","15.9629"
"002185.SZ","华天科技","2012-07-25","16.4857","16.2069","16.8343","16.1372","-0.3137","-1.8987","16.5206"
"002185.SZ","华天科技","2012-07-26","16.0675","16.1023","16.6251","16.0675","-0.1046","-0.6452","16.2069"
"002185.SZ","华天科技","2012-07-27","16.3115","16.0675","16.3463","15.9281","-0.0349","-0.2164","16.1023"
"002185.SZ","华天科技","2012-07-30","16.2069","15.9978","16.2069","15.8235","-0.0697","-0.4338","16.0675"
"002185.SZ","华天科技","2012-07-31","15.9978","15.8235","16.0326","15.7538","-0.1743","-1.0893","15.9978"
"002185.SZ","华天科技","2012-08-01","15.8235","16.2418","16.4857","15.5098","0.4182","2.6432","15.8235"
"002185.SZ","华天科技","2012-08-02","16.2766","16.1372","16.4509","15.9629","-0.1046","-0.6438","16.2418"
"002185.SZ","华天科技","2012-08-03","16.2418","16.4509","16.4857","16.0326","0.3137","1.9438","16.1372"
"002185.SZ","华天科技","2012-08-06","16.3115","16.7297","16.8343","16.2418","0.2788","1.6949","16.4509"
"002185.SZ","华天科技","2012-08-07","16.6600","16.9388","17.2525","16.6600","0.2091","1.2500","16.7297"
"002185.SZ","华天科技","2012-08-08","17.0085","16.9737","17.1480","16.6600","0.0349","0.2058","16.9388"
"002185.SZ","华天科技","2012-08-09","17.0085","17.2874","17.3571","16.8343","0.3137","1.8481","16.9737"
"002185.SZ","华天科技","2012-08-10","17.2177","17.0782","17.4616","16.9388","-0.2091","-1.2097","17.2874"
"002185.SZ","华天科技","2012-08-13","17.0085","16.4857","17.1480","16.4509","-0.5925","-3.4694","17.0782"
"002185.SZ","华天科技","2012-08-14","16.4857","16.9737","17.1480","16.4857","0.4879","2.9598","16.4857"
"002185.SZ","华天科技","2012-08-15","16.8691","16.7297","17.0434","16.6600","-0.2440","-1.4374","16.9737"
"002185.SZ","华天科技","2012-08-16","16.6949","16.5554","16.7646","16.4857","-0.1743","-1.0417","16.7297"
"002185.SZ","华天科技","2012-08-17","16.5554","16.7646","16.8691","16.4509","0.2091","1.2632","16.5554"
"002185.SZ","华天科技","2012-08-20","16.6251","17.1480","17.1480","16.5554","0.3834","2.2869","16.7646"
"002185.SZ","华天科技","2012-08-21","17.1480","18.0541","18.8558","17.0434","0.9062","5.2845","17.1480"
"002185.SZ","华天科技","2012-08-22","17.8102","17.5313","18.2284","17.4268","-0.5228","-2.8957","18.0541"
"002185.SZ","华天科技","2012-08-23","17.4616","18.2633","18.4724","17.4616","0.7319","4.1749","17.5313"
"002185.SZ","华天科技","2012-08-24","18.3330","17.8102","18.4375","17.7056","-0.4531","-2.4809","18.2633"
"002185.SZ","华天科技","2012-08-27","17.6708","17.7753","17.9147","17.4268","-0.0349","-0.1957","17.8102"
"002185.SZ","华天科技","2012-08-28","17.7753","17.5662","17.8799","17.2525","-0.2091","-1.1765","17.7753"
"002185.SZ","华天科技","2012-08-29","17.6359","17.9147","18.4375","17.4965","0.3485","1.9841","17.5662"
"002185.SZ","华天科技","2012-08-30","17.7405","17.3919","17.9844","17.0782","-0.5228","-2.9183","17.9147"
"002185.SZ","华天科技","2012-08-31","17.5313","17.3919","17.6010","17.1480","0.0000","0.0000","17.3919"
"002185.SZ","华天科技","2012-09-03","17.2525","17.7753","17.8799","17.2525","0.3834","2.2044","17.3919"
"002185.SZ","华天科技","2012-09-04","17.8102","17.8450","18.3330","17.7056","0.0697","0.3922","17.7753"
"002185.SZ","华天科技","2012-09-05","17.7753","18.1239","18.2981","17.6708","0.2788","1.5625","17.8450"
"002185.SZ","华天科技","2012-09-07","18.4375","18.6467","19.6574","18.1936","0.3834","2.0992","18.2633"
"002185.SZ","华天科技","2012-09-10","18.7164","18.5421","18.9603","18.4027","-0.1046","-0.5607","18.6467"
"002185.SZ","华天科技","2012-09-11","18.4724","18.7164","19.4134","18.3678","0.1743","0.9398","18.5421"
"002185.SZ","华天科技","2012-09-12","18.8209","18.8558","18.9255","18.5421","0.1394","0.7449","18.7164"
"002185.SZ","华天科技","2012-09-13","18.7512","18.4027","18.9255","18.4027","-0.4531","-2.4030","18.8558"
"002185.SZ","华天科技","2012-09-14","18.6815","18.4375","18.7861","18.2284","0.0349","0.1894","18.4027"
"002185.SZ","华天科技","2012-09-17","18.2981","17.9496","18.4375","17.7753","-0.4879","-2.6465","18.4375"
"002185.SZ","华天科技","2012-09-18","17.8450","17.8102","18.1587","17.7753","-0.1394","-0.7767","17.9496"
"002185.SZ","华天科技","2012-09-19","17.8102","18.0541","18.1239","17.8102","0.2440","1.3699","17.8102"
"002185.SZ","华天科技","2012-09-20","17.9844","17.3571","17.9844","17.1480","-0.6971","-3.8610","18.0541"
"002185.SZ","华天科技","2012-09-24","17.0782","17.1828","17.2177","16.9040","-0.0697","-0.4040","17.2525"
"002185.SZ","华天科技","2012-09-25","17.1828","17.3222","17.9844","17.1480","0.1394","0.8114","17.1828"
"002185.SZ","华天科技","2012-09-26","17.3919","16.7994","17.6010","16.7646","-0.5228","-3.0181","17.3222"
"002185.SZ","华天科技","2012-09-27","16.9040","17.2525","17.4616","16.8691","0.4531","2.6971","16.7994"
"002185.SZ","华天科技","2012-09-28","17.2177","17.6708","17.6708","17.0782","0.4182","2.4243","17.2525"
"002185.SZ","华天科技","2012-10-08","17.6010","17.4268","17.8450","17.3571","-0.2440","-1.3807","17.6708"
"002185.SZ","华天科技","2012-10-09","17.4965","17.7753","17.8450","17.4616","0.3485","2.0000","17.4268"
"002185.SZ","华天科技","2012-10-10","17.7056","17.8799","18.0193","17.7056","0.1046","0.5882","17.7753"
"002185.SZ","华天科技","2012-10-11","17.7753","17.4616","17.9147","17.4616","-0.4182","-2.3392","17.8799"
"002185.SZ","华天科技","2012-10-12","17.4965","17.3571","17.7405","17.2874","-0.1046","-0.5988","17.4616"
"002185.SZ","华天科技","2012-10-15","17.4268","17.4965","17.6010","17.1480","0.1394","0.8032","17.3571"
"002185.SZ","华天科技","2012-10-16","17.4965","17.6359","17.7405","17.3919","0.1394","0.7968","17.4965"
"002185.SZ","华天科技","2012-10-17","17.6010","17.6010","17.7056","17.4616","-0.0349","-0.1976","17.6359"
"002185.SZ","华天科技","2012-10-18","17.5313","17.8450","17.9147","17.5313","0.2440","1.3861","17.6010"
"002185.SZ","华天科技","2012-10-19","17.8799","18.0541","18.1936","17.7056","0.2091","1.1719","17.8450"
"002185.SZ","华天科技","2012-10-22","17.9496","18.0890","18.3330","17.8450","0.0349","0.1931","18.0541"
"002185.SZ","华天科技","2012-10-23","18.1587","17.8102","18.1587","17.7753","-0.2788","-1.5414","18.0890"
"002185.SZ","华天科技","2012-10-24","17.6708","17.7405","17.9147","17.6359","-0.0697","-0.3914","17.8102"
"002185.SZ","华天科技","2012-10-25","17.7405","17.4965","17.8450","17.4965","-0.2440","-1.3752","17.7405"
"002185.SZ","华天科技","2012-10-26","17.5662","17.1131","17.6708","16.9737","-0.3834","-2.1912","17.4965"
"002185.SZ","华天科技","2012-10-29","16.9737","17.1131","17.3571","16.8691","0.0000","0.0000","17.1131"
"002185.SZ","华天科技","2012-10-30","17.2177","17.1131","17.3222","17.0434","0.0000","0.0000","17.1131"
"002185.SZ","华天科技","2012-10-31","17.2177","17.0782","17.2177","16.9737","-0.0349","-0.2037","17.1131"
"002185.SZ","华天科技","2012-11-01","17.0782","17.2177","17.2874","16.9040","0.1394","0.8163","17.0782"
"002185.SZ","华天科技","2012-11-02","17.2177","17.0434","17.2874","16.9388","-0.1743","-1.0121","17.2177"
"002185.SZ","华天科技","2012-11-05","17.1480","17.3919","17.4965","17.1131","0.3485","2.0450","17.0434"
"002185.SZ","华天科技","2012-11-06","17.3919","17.2177","17.4268","16.9388","-0.1743","-1.0020","17.3919"
"002185.SZ","华天科技","2012-11-07","17.1131","17.1828","17.2874","16.9737","-0.0349","-0.2024","17.2177"
"002185.SZ","华天科技","2012-11-08","17.0782","16.4857","17.0782","16.4857","-0.6971","-4.0568","17.1828"
"002185.SZ","华天科技","2012-11-09","16.4509","16.4857","16.6251","16.4160","0.0000","0.0000","16.4857"
"002185.SZ","华天科技","2012-11-12","16.5554","16.6600","16.6949","16.4857","0.1743","1.0571","16.4857"
"002185.SZ","华天科技","2012-11-13","16.6251","16.1372","16.6949","16.0326","-0.5228","-3.1381","16.6600"
"002185.SZ","华天科技","2012-11-14","16.2069","16.3812","16.3812","15.8584","0.2440","1.5119","16.1372"
"002185.SZ","华天科技","2012-11-15","16.2418","16.1023","16.3812","16.1023","-0.2788","-1.7021","16.3812"
"002185.SZ","华天科技","2012-11-16","16.1023","15.7538","16.1023","15.7190","-0.3485","-2.1645","16.1023"
"002185.SZ","华天科技","2012-11-19","15.7887","15.6841","15.9629","15.5795","-0.0697","-0.4425","15.7538"
"002185.SZ","华天科技","2012-11-20","15.7887","15.5098","15.7887","15.4750","-0.1743","-1.1111","15.6841"
"002185.SZ","华天科技","2012-11-21","15.5098","15.5098","15.6492","14.9870","0.0000","0.0000","15.5098"
"002185.SZ","华天科技","2012-11-22","15.4750","15.2659","15.4750","15.2310","-0.2440","-1.5730","15.5098"
"002185.SZ","华天科技","2012-11-23","15.1962","15.3356","15.5795","15.1962","0.0697","0.4566","15.2659"
"002185.SZ","华天科技","2012-11-26","15.3704","15.0219","15.4053","14.9522","-0.3137","-2.0455","15.3356"
"002185.SZ","华天科技","2012-11-27","14.9870","14.3945","14.9870","14.2900","-0.6274","-4.1763","15.0219"
"002185.SZ","华天科技","2012-11-28","14.3597","13.9763","14.4294","13.9414","-0.4182","-2.9056","14.3945"
"002185.SZ","华天科技","2012-11-29","13.9763","13.8369","14.1157","13.8369","-0.1394","-0.9975","13.9763"
"002185.SZ","华天科技","2012-11-30","13.9414","14.0111","14.0808","13.6974","0.1743","1.2594","13.8369"
"002185.SZ","华天科技","2012-12-03","14.0460","13.5929","14.1157","13.5580","-0.4182","-2.9851","14.0111"
"002185.SZ","华天科技","2012-12-04","13.5929","13.8717","13.9066","13.4883","0.2788","2.0513","13.5929"
"002185.SZ","华天科技","2012-12-05","13.9066","14.3597","14.4991","13.8369","0.4879","3.5176","13.8717"
"002185.SZ","华天科技","2012-12-06","14.3597","14.2900","14.4642","14.1854","-0.0697","-0.4854","14.3597"
"002185.SZ","华天科技","2012-12-07","14.2900","14.6385","14.6733","14.1854","0.3485","2.4390","14.2900"
"002185.SZ","华天科技","2012-12-10","14.6733","14.9870","15.1613","14.5688","0.3485","2.3810","14.6385"
"002185.SZ","华天科技","2012-12-11","14.9522","14.8825","15.2659","14.8128","-0.1046","-0.6977","14.9870"
"002185.SZ","华天科技","2012-12-12","14.9522","14.8128","15.0916","14.6385","-0.0697","-0.4684","14.8825"
"002185.SZ","华天科技","2012-12-13","14.8128","14.6036","14.9173","14.5339","-0.2091","-1.4118","14.8128"
"002185.SZ","华天科技","2012-12-14","14.6036","15.3356","15.3704","14.5688","0.7319","5.0119","14.6036"
"002185.SZ","华天科技","2012-12-17","15.4053","15.3007","15.4750","15.1613","-0.0349","-0.2273","15.3356"
"002185.SZ","华天科技","2012-12-18","15.3704","15.2310","15.5098","15.0916","-0.0697","-0.4556","15.3007"
"002185.SZ","华天科技","2012-12-19","15.2310","15.2310","15.3356","15.0916","0.0000","0.0000","15.2310"
"002185.SZ","华天科技","2012-12-20","15.2659","15.3356","15.5795","15.1613","0.1046","0.6865","15.2310"
"002185.SZ","华天科技","2012-12-21","15.3356","15.2659","15.5795","15.1613","-0.0697","-0.4545","15.3356"
"002185.SZ","华天科技","2012-12-24","15.2659","15.2310","15.4053","15.1613","-0.0349","-0.2283","15.2659"
"002185.SZ","华天科技","2012-12-25","15.2659","15.6841","15.7538","15.1962","0.4531","2.9748","15.2310"
"002185.SZ","华天科技","2012-12-26","15.6144","15.8235","15.8932","15.5447","0.1394","0.8889","15.6841"
"002185.SZ","华天科技","2012-12-27","15.9281","15.6144","15.9629","15.6144","-0.2091","-1.3216","15.8235"
"002185.SZ","华天科技","2012-12-28","15.6144","15.7538","15.8235","15.6144","0.1394","0.8929","15.6144"
"002185.SZ","华天科技","2012-12-31","15.7538","15.8584","16.0675","15.7190","0.1046","0.6637","15.7538"
"002185.SZ","华天科技","2013-01-04","15.9629","15.6841","16.1023","15.5795","-0.1743","-1.0989","15.8584"
"002185.SZ","华天科技","2013-01-07","15.6841","15.8932","15.9978","15.5447","0.2091","1.3333","15.6841"
"002185.SZ","华天科技","2013-01-08","15.9281","16.3812","16.4857","15.8932","0.4879","3.0702","15.8932"
"002185.SZ","华天科技","2013-01-09","16.4160","16.2766","16.4857","16.1372","-0.1046","-0.6383","16.3812"
"002185.SZ","华天科技","2013-01-10","16.2069","16.3812","16.5206","16.2069","0.1046","0.6424","16.2766"
"002185.SZ","华天科技","2013-01-11","16.3812","15.7538","16.5206","15.6841","-0.6274","-3.8298","16.3812"
"002185.SZ","华天科技","2013-01-14","15.6144","17.3222","17.3222","15.5098","1.5684","9.9557","15.7538"
"002185.SZ","华天科技","2013-01-15","17.8450","17.3222","17.8450","17.2874","0.0000","0.0000","17.3222"
"002185.SZ","华天科技","2013-01-16","17.1480","17.8102","17.9496","17.0434","0.4879","2.8169","17.3222"
"002185.SZ","华天科技","2013-01-17","17.6359","17.2874","17.7753","17.2177","-0.5228","-2.9354","17.8102"
"002185.SZ","华天科技","2013-01-18","17.2874","17.3222","17.5313","16.7994","0.0349","0.2016","17.2874"
"002185.SZ","华天科技","2013-01-21","17.3571","17.4965","17.4965","17.2525","0.1743","1.0060","17.3222"
"002185.SZ","华天科技","2013-01-22","18.1587","17.8799","18.8209","17.8102","0.3834","2.1912","17.4965"
"002185.SZ","华天科技","2013-01-23","17.6010","17.4965","17.8799","17.3222","-0.3834","-2.1443","17.8799"
"002185.SZ","华天科技","2013-01-24","17.4965","16.8691","17.7405","16.6600","-0.6274","-3.5857","17.4965"
"002185.SZ","华天科技","2013-01-25","16.9040","16.8343","17.1131","16.6600","-0.0349","-0.2066","16.8691"
"002185.SZ","华天科技","2013-01-28","16.8343","17.2525","17.2874","16.7646","0.4182","2.4845","16.8343"
"002185.SZ","华天科技","2013-01-29","17.3571","17.3919","17.4965","17.1828","0.1394","0.8081","17.2525"
"002185.SZ","华天科技","2013-01-30","17.3919","17.7056","18.2633","17.3919","0.3137","1.8036","17.3919"
"002185.SZ","华天科技","2013-01-31","17.7056","17.7056","17.9496","17.4965","0.0000","0.0000","17.7056"
"002185.SZ","华天科技","2013-02-01","17.7753","18.1936","18.3330","17.6708","0.4879","2.7559","17.7056"
"002185.SZ","华天科技","2013-02-04","18.3678","18.4724","18.5769","17.7753","0.2788","1.5326","18.1936"
"002185.SZ","华天科技","2013-02-05","18.2633","18.2981","18.5072","18.1936","-0.1743","-0.9434","18.4724"
"002185.SZ","华天科技","2013-02-06","18.3330","18.0541","18.4027","17.9147","-0.2440","-1.3333","18.2981"
"002185.SZ","华天科技","2013-02-07","18.0193","18.3330","18.4027","17.9496","0.2788","1.5444","18.0541"
"002185.SZ","华天科技","2013-02-08","18.3330","18.3678","19.0300","18.1587","0.0349","0.1901","18.3330"
"002185.SZ","华天科技","2013-02-18","18.4375","18.4027","18.5421","18.2981","0.0349","0.1898","18.3678"
"002185.SZ","华天科技","2013-02-19","18.4724","17.9496","18.4724","17.8102","-0.4531","-2.4621","18.4027"
"002185.SZ","华天科技","2013-02-20","17.9147","18.1587","18.2284","17.8799","0.2091","1.1650","17.9496"
"002185.SZ","华天科技","2013-02-21","18.0541","17.7056","18.1239","17.6359","-0.4531","-2.4952","18.1587"
"002185.SZ","华天科技","2013-02-22","17.6708","18.3678","18.5421","17.6359","0.6622","3.7402","17.7056"
"002185.SZ","华天科技","2013-02-25","18.3330","18.4375","18.8906","18.2633","0.0697","0.3795","18.3678"
"002185.SZ","华天科技","2013-02-26","18.3678","18.4027","18.7164","18.2284","-0.0349","-0.1890","18.4375"
"002185.SZ","华天科技","2013-02-27","18.3678","18.7861","18.8209","18.2633","0.3834","2.0833","18.4027"
"002185.SZ","华天科技","2013-02-28","18.7512","18.9603","18.9603","18.5421","0.1743","0.9276","18.7861"
"002185.SZ","华天科技","2013-03-01","18.9255","18.7512","18.9255","18.5072","-0.2091","-1.1029","18.9603"
"002185.SZ","华天科技","2013-03-04","18.5072","18.1587","18.5421","18.0193","-0.5925","-3.1599","18.7512"
"002185.SZ","华天科技","2013-03-05","18.2284","18.8906","18.8906","18.0193","0.7319","4.0307","18.1587"
"002185.SZ","华天科技","2013-03-06","18.9255","19.0649","19.1346","18.7861","0.1743","0.9225","18.8906"
"002185.SZ","华天科技","2013-03-07","19.0998","18.6118","19.7271","18.5769","-0.4531","-2.3766","19.0649"
"002185.SZ","华天科技","2013-03-08","18.5072","18.5421","18.8906","18.4027","-0.0697","-0.3745","18.6118"
"002185.SZ","华天科技","2013-03-11","18.5769","18.5421","18.7164","18.4027","0.0000","0.0000","18.5421"
"002185.SZ","华天科技","2013-03-12","18.5769","17.9844","18.6118","17.6010","-0.5577","-3.0075","18.5421"
"002185.SZ","华天科技","2013-03-13","17.9496","17.5662","17.9496","17.3222","-0.4182","-2.3256","17.9844"
"002185.SZ","华天科技","2013-03-14","17.3571","17.6010","17.7056","17.2874","0.0349","0.1984","17.5662"
"002185.SZ","华天科技","2013-03-15","17.6708","17.5662","17.9496","17.3919","-0.0349","-0.1980","17.6010"
"002185.SZ","华天科技","2013-03-18","17.4268","17.3919","17.6708","17.3571","-0.1743","-0.9921","17.5662"
"002185.SZ","华天科技","2013-03-19","17.4268","17.4268","17.5313","17.0782","0.0349","0.2004","17.3919"
"002185.SZ","华天科技","2013-03-20","17.4268","17.9147","17.9844","17.4268","0.4879","2.8000","17.4268"
"002185.SZ","华天科技","2013-03-21","17.9844","18.0541","18.2284","17.8102","0.1394","0.7782","17.9147"
"002185.SZ","华天科技","2013-03-22","18.0193","18.0890","18.1936","17.7753","0.0349","0.1931","18.0541"
"002185.SZ","华天科技","2013-03-25","18.0890","17.9496","18.2284","17.8799","-0.1394","-0.7707","18.0890"
"002185.SZ","华天科技","2013-03-26","17.8799","17.5313","17.9147","17.3222","-0.4182","-2.3301","17.9496"
"002185.SZ","华天科技","2013-03-27","17.4616","17.6359","17.7056","17.3571","0.1046","0.5964","17.5313"
"002185.SZ","华天科技","2013-03-28","17.4965","17.6708","18.0541","17.0782","0.0349","0.1976","17.6359"
"002185.SZ","华天科技","2013-03-29","17.6708","17.8102","17.8799","17.2874","0.1394","0.7890","17.6708"
"002185.SZ","华天科技","2013-04-01","17.6708","18.2284","18.2981","17.5313","0.4182","2.3483","17.8102"
"002185.SZ","华天科技","2013-04-02","18.1239","17.3919","18.2633","17.3222","-0.8365","-4.5889","18.2284"
"002185.SZ","华天科技","2013-04-03","17.4268","16.9388","17.5313","16.7297","-0.4531","-2.6052","17.3919"
"002185.SZ","华天科技","2013-04-08","16.6600","16.7646","16.8343","16.2069","-0.1743","-1.0288","16.9388"
"002185.SZ","华天科技","2013-04-09","16.7646","16.9388","17.0434","16.7297","0.1743","1.0395","16.7646"
"002185.SZ","华天科技","2013-04-10","16.9040","16.5903","16.9388","16.4160","-0.3485","-2.0576","16.9388"
"002185.SZ","华天科技","2013-04-11","16.6600","16.8343","16.9388","16.6251","0.2440","1.4706","16.5903"
"002185.SZ","华天科技","2013-04-12","17.1480","18.2633","18.5072","17.1480","1.4290","8.4886","16.8343"
"002185.SZ","华天科技","2013-04-15","18.6467","18.5072","18.7512","18.0541","0.2440","1.3359","18.2633"
"002185.SZ","华天科技","2013-04-16","18.1587","18.4027","18.5769","17.9844","-0.1046","-0.5650","18.5072"
"002185.SZ","华天科技","2013-04-17","18.4375","18.5421","18.6815","18.0541","0.1394","0.7576","18.4027"
"002185.SZ","华天科技","2013-04-18","18.3330","18.5421","19.0300","18.1936","0.0000","0.0000","18.5421"
"002185.SZ","华天科技","2013-04-19","18.5072","18.6467","18.9952","18.3678","0.1046","0.5639","18.5421"
"002185.SZ","华天科技","2013-04-22","18.6467","19.3437","19.5877","18.5769","0.6971","3.7383","18.6467"
"002185.SZ","华天科技","2013-04-23","19.3437","20.2151","20.7379","19.2740","0.8713","4.5045","19.3437"
"002185.SZ","华天科技","2013-04-24","20.2848","21.4001","21.8880","19.9362","1.1850","5.8621","20.2151"
"002185.SZ","华天科技","2013-04-25","21.4349","20.5985","21.7486","20.4939","-0.8016","-3.7459","21.4001"
"002185.SZ","华天科技","2013-04-26","20.6682","20.1802","21.1213","19.8665","-0.4182","-2.0305","20.5985"
"002185.SZ","华天科技","2013-05-02","20.0408","21.0515","21.0864","19.9362","0.8713","4.3178","20.1802"
"002185.SZ","华天科技","2013-05-06","23.0033","23.2125","23.2125","23.0033","2.1261","10.0826","21.0864"
"002185.SZ","华天科技","2013-05-07","25.3734","24.3975","25.3734","23.7353","1.1850","5.1051","23.2125"
"002185.SZ","华天科技","2013-05-08","24.8157","25.9310","26.8372","24.8157","1.5336","6.2857","24.3975"
"002185.SZ","华天科技","2013-05-09","25.4431","25.7916","26.0705","24.7809","-0.1394","-0.5376","25.9310"
"002185.SZ","华天科技","2013-05-10","25.4082","24.9203","25.4431","24.1187","-0.8713","-3.3784","25.7916"
"002185.SZ","华天科技","2013-05-13","24.7809","25.0249","25.4780","23.9444","0.1046","0.4196","24.9203"
"002185.SZ","华天科技","2013-05-14","24.8506","24.7112","25.3385","24.5718","-0.3137","-1.2535","25.0249"
"002185.SZ","华天科技","2013-05-15","24.7460","25.3037","25.6174","24.5021","0.5925","2.3977","24.7112"
"002185.SZ","华天科技","2013-05-16","25.1294","25.4082","26.0705","24.7460","0.1046","0.4132","25.3037"
"002185.SZ","华天科技","2013-05-17","24.9900","25.3037","25.5825","24.8157","-0.1046","-0.4115","25.4082"
"002185.SZ","华天科技","2013-05-20","25.2688","26.4887","26.6978","25.1643","1.1850","4.6832","25.3037"
"002185.SZ","华天科技","2013-05-21","26.2447","26.7675","26.7675","25.8962","0.2788","1.0526","26.4887"
"002185.SZ","华天科技","2013-05-22","26.7675","26.0356","27.8131","25.9659","-0.7319","-2.7344","26.7675"
"002185.SZ","华天科技","2013-05-23","25.7219","25.0946","26.0008","24.9203","-0.9410","-3.6145","26.0356"
"002185.SZ","华天科技","2013-05-24","25.1643","25.2340","25.6174","24.9551","0.1394","0.5556","25.0946"
"002185.SZ","华天科技","2013-05-27","25.1991","25.0249","25.5128","24.9203","-0.2091","-0.8287","25.2340"
"002185.SZ","华天科技","2013-05-28","25.0597","24.8157","25.3385","24.5021","-0.2091","-0.8357","25.0249"
"002185.SZ","华天科技","2013-05-29","24.8506","25.5477","25.6174","24.8157","0.7319","2.9494","24.8157"
"002185.SZ","华天科技","2013-05-30","25.4431","27.2206","27.7086","25.2340","1.6730","6.5484","25.5477"
